# Created by Octave 4.2.2, Wed Jan 26 11:34:05 2022 CET <ejbuis@PC-16650.tsn.tno.nl>
# name: tp
# type: matrix
# rows: 2048
# columns: 2
 -0.0024375 0.01120639050810909
 -0.002430555555555556 0.01043066130057382
 -0.002423611111111111 0.007773643328930824
 -0.002416666666666667 0.003856843381654106
 -0.002409722222222222 -6.336856509304963e-05
 -0.002402777777777778 -0.002729483990945012
 -0.002395833333333333 -0.003434460242303084
 -0.002388888888888889 -0.002167007941812024
 -0.002381944444444444 0.0006009370027784878
 -0.002375 0.004197457594836333
 -0.002368055555555556 0.007905746814355233
 -0.002361111111111111 0.01103250558847231
 -0.002354166666666667 0.01303104949331169
 -0.002347222222222222 0.01369881801976531
 -0.002340277777777778 0.01329969842607276
 -0.002333333333333334 0.01245257190467145
 -0.002326388888888889 0.01180378168641443
 -0.002319444444444444 0.011692370119596
 -0.0023125 0.01203319187620168
 -0.002305555555555555 0.01246444878009851
 -0.002298611111111111 0.01260337519029944
 -0.002291666666666667 0.01221680930878289
 -0.002284722222222222 0.01125635910449838
 -0.002277777777777778 0.009853080064914406
 -0.002270833333333333 0.008341500660458613
 -0.002263888888888889 0.007230213927514105
 -0.002256944444444444 0.006983510673994477
 -0.00225 0.007659580683432741
 -0.002243055555555555 0.008697070980566567
 -0.002236111111111111 0.009136889929047149
 -0.002229166666666667 0.008227780249281315
 -0.002222222222222222 0.005991610551170992
 -0.002215277777777778 0.003298139845352356
 -0.002208333333333333 0.001368566677749374
 -0.002201388888888889 0.0010626365984301
 -0.002194444444444445 0.002440885804702467
 -0.0021875 0.004857575205822349
 -0.002180555555555555 0.007448358371277318
 -0.002173611111111111 0.009620281802520158
 -0.002166666666666667 0.01120020564993856
 -0.002159722222222222 0.01220893359279792
 -0.002152777777777778 0.01255606026436803
 -0.002145833333333333 0.01200542925212987
 -0.002138888888888889 0.01047621570705459
 -0.002131944444444445 0.008382585845101901
 -0.002125 0.006631894965895827
 -0.002118055555555556 0.006185013915500635
 -0.002111111111111111 0.007467587105803364
 -0.002104166666666667 0.01006641519784519
 -0.002097222222222222 0.01294350580135914
 -0.002090277777777778 0.01502745842766303
 -0.002083333333333333 0.0157806634476278
 -0.002076388888888889 0.01537712479670073
 -0.002069444444444444 0.01442727010068807
 -0.0020625 0.01351440310353749
 -0.002055555555555556 0.01289707887906925
 -0.002048611111111111 0.01252985221801796
 -0.002041666666666666 0.01227416838246399
 -0.002034722222222222 0.01206675815648243
 -0.002027777777777778 0.01192815745411992
 -0.002020833333333333 0.01186389446936099
 -0.002013888888888889 0.01177971806244892
 -0.002006944444444444 0.01149285518144438
 -0.002 0.01084607517748569
 -0.001993055555555556 0.009860905747694057
 -0.001986111111111111 0.008818329439421652
 -0.001979166666666667 0.008174590157120874
 -0.001972222222222222 0.008330672960668091
 -0.001965277777777778 0.009399621066476235
 -0.001958333333333333 0.01112989285135207
 -0.001951388888888889 0.01302220480331782
 -0.001944444444444444 0.01454141669127631
 -0.0019375 0.01529614059471267
 -0.001930555555555556 0.01512888579217078
 -0.001923611111111111 0.01413118743549729
 -0.001916666666666667 0.01261370704537151
 -0.001909722222222222 0.01104238187273349
 -0.001902777777777778 0.009936399824161286
 -0.001895833333333333 0.009724751086021338
 -0.001888888888888889 0.01058136318947459
 -0.001881944444444445 0.01230609652324533
 -0.001875 0.01435167636107908
 -0.001868055555555556 0.01604729642014228
 -0.001861111111111111 0.01693130886150159
 -0.001854166666666667 0.0169872577148319
 -0.001847222222222222 0.01661461955815651
 -0.001840277777777778 0.01635773136598943
 -0.001833333333333333 0.01659509940167403
 -0.001826388888888889 0.01738950321106975
 -0.001819444444444444 0.01853877737231341
 -0.0018125 0.01972562920664051
 -0.001805555555555555 0.02065750554212348
 -0.001798611111111111 0.02115282036763339
 -0.001791666666666667 0.02116098400981915
 -0.001784722222222222 0.02070739084741449
 -0.001777777777777778 0.01979891688788933
 -0.001770833333333333 0.01838691122888066
 -0.001763888888888889 0.01645887878147499
 -0.001756944444444444 0.01419793181455607
 -0.00175 0.01204159775881968
 -0.001743055555555556 0.01052834733873031
 -0.001736111111111111 0.01001685253799739
 -0.001729166666666667 0.01051011411958029
 -0.001722222222222222 0.01174241046220791
 -0.001715277777777778 0.01343509905555171
 -0.001708333333333333 0.01545430044951914
 -0.001701388888888889 0.0177179564760634
 -0.001694444444444444 0.01999427734848097
 -0.0016875 0.02186763060768343
 -0.001680555555555556 0.0229520088804469
 -0.001673611111111111 0.02313714644560028
 -0.001666666666666667 0.02261224182154644
 -0.001659722222222222 0.02166368026417101
 -0.001652777777777778 0.02047685110145078
 -0.001645833333333333 0.01913038579642723
 -0.001638888888888889 0.0177370598729157
 -0.001631944444444445 0.01653671770165064
 -0.001625 0.0158216254271352
 -0.001618055555555556 0.01575958842266107
 -0.001611111111111111 0.01627777044411988
 -0.001604166666666667 0.017107049665413
 -0.001597222222222222 0.01794967793434508
 -0.001590277777777778 0.01865149179029584
 -0.001583333333333333 0.01928323770279093
 -0.001576388888888889 0.02011190979440603
 -0.001569444444444444 0.02149552474361153
 -0.0015625 0.02374262179677914
 -0.001555555555555555 0.02697310586131152
 -0.001548611111111111 0.03101820792731353
 -0.001541666666666667 0.03538771838727
 -0.001534722222222222 0.03931207880780684
 -0.001527777777777778 0.04186718354952495
 -0.001520833333333333 0.04220661832456912
 -0.001513888888888889 0.03989193449249662
 -0.001506944444444444 0.03519621897572407
 -0.0015 0.02916205776720589
 -0.001493055555555556 0.02327336825721156
 -0.001486111111111111 0.01885706427049858
 -0.001479166666666667 0.01656523482665138
 -0.001472222222222222 0.0162729798683562
 -0.001465277777777778 0.01743735352879857
 -0.001458333333333333 0.01962186115218545
 -0.001451388888888889 0.02277742424898333
 -0.001444444444444444 0.02707781661129811
 -0.0014375 0.03246368317178194
 -0.001430555555555556 0.0382689379902627
 -0.001423611111111111 0.04323514315310475
 -0.001416666666666667 0.04595412481876877
 -0.001409722222222222 0.04552093990566618
 -0.001402777777777778 0.0420579448559003
 -0.001395833333333333 0.03680865035977677
 -0.001388888888888889 0.03168772304759878
 -0.001381944444444445 0.02846431664548732
 -0.001375 0.02799996009112073
 -0.001368055555555556 0.02996417759708127
 -0.001361111111111111 0.0331613635216832
 -0.001354166666666667 0.03621657561583175
 -0.001347222222222222 0.038179940720377
 -0.001340277777777778 0.03874797334014456
 -0.001333333333333333 0.03811496769109576
 -0.001326388888888889 0.03668503897665183
 -0.001319444444444444 0.03486013609562458
 -0.0013125 0.03296767848345504
 -0.001305555555555555 0.03127787280276976
 -0.001298611111111111 0.03004524899613534
 -0.001291666666666667 0.02952905788098872
 -0.001284722222222222 0.02995548314706918
 -0.001277777777777778 0.0314126136985324
 -0.001270833333333333 0.03373986348605544
 -0.001263888888888889 0.03652286604943233
 -0.001256944444444444 0.0392501065413605
 -0.00125 0.04155088609350988
 -0.001243055555555556 0.04334217670864397
 -0.001236111111111111 0.04476368305202574
 -0.001229166666666667 0.04594358441875611
 -0.001222222222222222 0.04678040369740467
 -0.001215277777777778 0.04693470204881778
 -0.001208333333333333 0.04608188492219056
 -0.001201388888888889 0.04427059081427659
 -0.001194444444444444 0.04210715140137272
 -0.0011875 0.04057289967506009
 -0.001180555555555556 0.04055840474464927
 -0.001173611111111111 0.04244491273909674
 -0.001166666666666667 0.04602724665719451
 -0.001159722222222222 0.05076556700790291
 -0.001152777777777778 0.05608499292922668
 -0.001145833333333333 0.06147881093943464
 -0.001138888888888889 0.06642811761013413
 -0.001131944444444445 0.07032596753015145
 -0.001125 0.07254807345688526
 -0.001118055555555556 0.07267087529959305
 -0.001111111111111111 0.07074522443764682
 -0.001104166666666667 0.0674873137400005
 -0.001097222222222222 0.0642243472902865
 -0.001090277777777778 0.06250095672539578
 -0.001083333333333333 0.06345268763883835
 -0.001076388888888889 0.06725734031260058
 -0.001069444444444444 0.07299334570930967
 -0.0010625 0.07901923157155961
 -0.001055555555555555 0.08368214634512314
 -0.001048611111111111 0.08597876091891975
 -0.001041666666666667 0.08585788347314889
 -0.001034722222222222 0.08411125414734691
 -0.001027777777777778 0.08202289675977832
 -0.001020833333333333 0.08095686310645478
 -0.001013888888888889 0.08193101505935198
 -0.001006944444444444 0.08519599681455794
 -0.001 0.08999913399433741
 -0.0009930555555555556 0.0948277335874855
 -0.0009861111111111112 0.09820727904525113
 -0.0009791666666666666 0.09964378718869009
 -0.0009722222222222222 0.1000059344431756
 -0.0009652777777777778 0.1009428229905099
 -0.0009583333333333333 0.1036809208398696
 -0.0009513888888888889 0.1080931566814722
 -0.0009444444444444445 0.1127550818808894
 -0.0009375 0.1159308332991855
 -0.0009305555555555556 0.1167354330123856
 -0.0009236111111111112 0.1156538837086253
 -0.0009166666666666666 0.114128475837953
 -0.0009097222222222222 0.1135737291615861
 -0.0009027777777777777 0.1144994220287603
 -0.0008958333333333333 0.1162955484399847
 -0.0008888888888888889 0.1177937737337766
 -0.0008819444444444444 0.1182107438878052
 -0.000875 0.1178019045236421
 -0.0008680555555555555 0.1177477884656878
 -0.0008611111111111111 0.119363026602394
 -0.0008541666666666667 0.1232035947171824
 -0.0008472222222222222 0.1286612544807086
 -0.0008402777777777778 0.134257484441997
 -0.0008333333333333334 0.1384539763735941
 -0.0008263888888888889 0.1405781907200528
 -0.0008194444444444445 0.1413713279619889
 -0.0008125 0.1427218363336309
 -0.0008055555555555556 0.1465143975464755
 -0.0007986111111111112 0.153167180318703
 -0.0007916666666666666 0.1608856634301424
 -0.0007847222222222222 0.1663841990111401
 -0.0007777777777777777 0.1668275390510399
 -0.0007708333333333333 0.1617673905353665
 -0.0007638888888888889 0.1537485653022732
 -0.0007569444444444444 0.1471613592752772
 -0.00075 0.1460776528603336
 -0.0007430555555555555 0.152341403607882
 -0.0007361111111111111 0.1648488307237009
 -0.0007291666666666667 0.1801982510735398
 -0.0007222222222222222 0.1942650138805997
 -0.0007152777777777778 0.2039627400231992
 -0.0007083333333333334 0.2084321105724695
 -0.0007013888888888889 0.2091363909587822
 -0.0006944444444444445 0.2088563638430112
 -0.0006875 0.2101790429645295
 -0.0006805555555555556 0.2143621718139601
 -0.0006736111111111112 0.2211638892456432
 -0.0006666666666666666 0.2295395375350336
 -0.0006597222222222222 0.2385552379032232
 -0.0006527777777777777 0.247872041682446
 -0.0006458333333333333 0.2576453468697477
 -0.0006388888888888889 0.2681588093195423
 -0.0006319444444444444 0.2795456985398432
 -0.000625 0.29166434514778
 -0.0006180555555555555 0.3040636808998416
 -0.0006111111111111111 0.3161420990164636
 -0.0006041666666666667 0.327658904113006
 -0.0005972222222222222 0.3393950487583465
 -0.0005902777777777778 0.3533463954039745
 -0.0005833333333333334 0.3719842838538002
 -0.0005763888888888889 0.3968504857658885
 -0.0005694444444444445 0.4274039333269076
 -0.0005625 0.4609933488316246
 -0.0005555555555555556 0.4941023747430777
 -0.0005486111111111112 0.5241349780466272
 -0.0005416666666666666 0.5506009201909814
 -0.0005347222222222222 0.5749406231472916
 -0.0005277777777777777 0.5991640244596472
 -0.0005208333333333333 0.6242757825247407
 -0.0005138888888888889 0.6495084594127943
 -0.0005069444444444444 0.6727351658496008
 -0.0005 0.6917134824087013
 -0.0004930555555555556 0.7055238579870601
 -0.0004861111111111111 0.7156234732316558
 -0.0004791666666666666 0.7260240587701904
 -0.0004722222222222222 0.7422437778712809
 -0.0004652777777777778 0.7691689460241921
 -0.0004583333333333333 0.808740789415939
 -0.0004513888888888889 0.8588339631124401
 -0.0004444444444444445 0.9141954506882957
 -0.0004375 0.9690212564072547
 -0.0004305555555555556 1.01965663307631
 -0.0004236111111111111 1.065953078260971
 -0.0004166666666666667 1.110906705009191
 -0.0004097222222222222 1.159276276626438
 -0.0004027777777777778 1.216052437787662
 -0.0003958333333333333 1.285117758303954
 -0.0003888888888888889 1.36807558509824
 -0.0003819444444444445 1.463474134790222
 -0.000375 1.567046672370314
 -0.0003680555555555556 1.67337856945552
 -0.0003611111111111111 1.778485226356689
 -0.0003541666666666667 1.881915798544761
 -0.0003472222222222222 1.987121668027017
 -0.0003402777777777778 2.099996915034528
 -0.0003333333333333333 2.226677078446705
 -0.0003263888888888889 2.371821279111647
 -0.0003194444444444445 2.537824726181358
 -0.0003125 2.724788059506365
 -0.0003055555555555555 2.931192800749548
 -0.0002986111111111111 3.155469875796035
 -0.0002916666666666667 3.398184686523297
 -0.0002847222222222222 3.663720137597719
 -0.0002777777777777778 3.960258358497081
 -0.0002708333333333333 4.297945663341955
 -0.0002638888888888889 4.686441295868373
 -0.0002569444444444445 5.133446456629164
 -0.00025 5.645110278460138
 -0.0002430555555555555 6.228063899247353
 -0.0002361111111111111 6.891903339463323
 -0.0002291666666666667 7.650659696020124
 -0.0002222222222222222 8.522501332304429
 -0.0002152777777777778 9.528548881390845
 -0.0002083333333333333 10.69338887987736
 -0.0002013888888888889 12.05036607185751
 -0.0001944444444444444 13.65311405610812
 -0.0001875 15.59048095264248
 -0.0001805555555555555 17.99423514102847
 -0.0001736111111111111 21.0182586091374
 -0.0001666666666666667 24.76140598349392
 -0.0001597222222222222 29.12066018854517
 -0.0001527777777777778 33.61252846994525
 -0.0001458333333333333 37.27521323453698
 -0.0001388888888888889 38.79888893936661
 -0.0001319444444444444 36.94861282494099
 -0.000125 31.14371235206135
 -0.0001180555555555556 21.87444970214551
 -0.0001111111111111111 10.65680578570349
 -0.0001041666666666667 -0.5074110168901269
 -9.722222222222222e-05 -9.873677674961272
 -9.027777777777777e-05 -16.49239890591669
 -8.333333333333333e-05 -20.30699010240932
 -7.638888888888889e-05 -21.87657827854645
 -6.944444444444444e-05 -21.97091367902458
 -6.25e-05 -21.26243390116137
 -5.555555555555556e-05 -20.1994417388983
 -4.861111111111111e-05 -19.02063582318862
 -4.166666666666667e-05 -17.82875384438821
 -3.472222222222222e-05 -16.66136093470661
 -2.777777777777778e-05 -15.5342942225344
 -2.083333333333333e-05 -14.45935710825101
 -1.388888888888889e-05 -13.4473540772226
 -6.944444444444445e-06 -12.50637859177392
 0 -11.64032225254838
 6.944444444444445e-06 -10.84850207151081
 1.388888888888889e-05 -10.12596264891113
 2.083333333333333e-05 -9.464571846049292
 2.777777777777778e-05 -8.855386477145343
 3.472222222222222e-05 -8.291809298422544
 4.166666666666667e-05 -7.771671621084092
 4.861111111111111e-05 -7.296301668131352
 5.555555555555556e-05 -6.866596515078604
 6.25e-05 -6.478826720504395
 6.944444444444444e-05 -6.123841472966619
 7.638888888888889e-05 -5.791003791734903
 8.333333333333333e-05 -5.474095612973629
 9.027777777777777e-05 -5.174340753237711
 9.722222222222222e-05 -4.897911781586348
 0.0001041666666666667 -4.649957054645903
 0.0001111111111111111 -4.429938797318075
 0.0001180555555555556 -4.231520139448591
 0.000125 -4.046252804921634
 0.0001319444444444444 -3.867744474911813
 0.0001388888888888889 -3.693648467376481
 0.0001458333333333333 -3.5252044697308
 0.0001527777777777778 -3.365586315498205
 0.0001597222222222222 -3.218135266413654
 0.0001666666666666667 -3.084815582449163
 0.0001736111111111111 -2.965077003908382
 0.0001805555555555555 -2.855565055911186
 0.0001875 -2.751023287600119
 0.0001944444444444444 -2.646203339468264
 0.0002013888888888889 -2.538116606619594
 0.0002083333333333333 -2.427692139163931
 0.0002152777777777778 -2.319790360357447
 0.0002222222222222222 -2.220944704641994
 0.0002291666666666667 -2.135575578297742
 0.0002361111111111111 -2.0629922707305
 0.0002430555555555555 -1.997554308583786
 0.00025 -1.932225072129033
 0.0002569444444444445 -1.863049159492422
 0.0002638888888888889 -1.791322930159083
 0.0002708333333333333 -1.722121057269031
 0.0002777777777777778 -1.660591617988143
 0.0002847222222222222 -1.608692667862373
 0.0002916666666666667 -1.564196623334137
 0.0002986111111111111 -1.522077736693662
 0.0003055555555555555 -1.477225790903468
 0.0003125 -1.427099568009799
 0.0003194444444444445 -1.373060103107127
 0.0003263888888888889 -1.319606647633012
 0.0003333333333333333 -1.271752315553043
 0.0003402777777777778 -1.231987828228951
 0.0003472222222222222 -1.198743533469787
 0.0003541666666666667 -1.167367001275601
 0.0003611111111111111 -1.132925679971019
 0.0003680555555555556 -1.092929242901466
 0.000375 -1.048280485761414
 0.0003819444444444445 -1.002179129738204
 0.0003888888888888889 -0.9581194782951794
 0.0003958333333333333 -0.9184024231670151
 0.0004027777777777778 -0.8837045426030183
 0.0004097222222222222 -0.8532995629131912
 0.0004166666666666667 -0.825458568261021
 0.0004236111111111111 -0.7980888301387932
 0.0004305555555555556 -0.7697973234446245
 0.0004375 -0.7409738922937356
 0.0004444444444444445 -0.7139876072048715
 0.0004513888888888889 -0.6919880886262154
 0.0004583333333333333 -0.6768580193223135
 0.0004652777777777778 -0.6676085190320274
 0.0004722222222222222 -0.6603378197981944
 0.0004791666666666666 -0.6499771643797962
 0.0004861111111111111 -0.6330013437243948
 0.0004930555555555556 -0.6095977792214806
 0.0005 -0.5838614760893543
 0.0005069444444444444 -0.5616012334209274
 0.0005138888888888889 -0.5469031613253679
 0.0005208333333333333 -0.5396133537630569
 0.0005277777777777777 -0.5354016861213834
 0.0005347222222222222 -0.5282928762396039
 0.0005416666666666666 -0.5139323170033395
 0.0005486111111111112 -0.4916388484095162
 0.0005555555555555556 -0.464364553721378
 0.0005625 -0.436947092939769
 0.0005694444444444445 -0.413722545491686
 0.0005763888888888889 -0.3966620025430021
 0.0005833333333333334 -0.3849032256643504
 0.0005902777777777778 -0.3758613380307109
 0.0005972222222222222 -0.3671597054424219
 0.0006041666666666667 -0.3580497873997327
 0.0006111111111111111 -0.3494064877480511
 0.0006180555555555555 -0.3425629160222631
 0.000625 -0.3381133956647724
 0.0006319444444444444 -0.3355628436191055
 0.0006388888888888889 -0.3337358555437287
 0.0006458333333333333 -0.331296231880069
 0.0006527777777777777 -0.3270409564677544
 0.0006597222222222222 -0.3201786018540071
 0.0006666666666666666 -0.3107878288414255
 0.0006736111111111112 -0.3001671898622241
 0.0006805555555555556 -0.2905707672987847
 0.0006875 -0.284231366385839
 0.0006944444444444445 -0.2821761637797799
 0.0007013888888888889 -0.2835404429353047
 0.0007083333333333334 -0.2857871094756992
 0.0007152777777777778 -0.28576525635768
 0.0007222222222222222 -0.2811426345454384
 0.0007291666666666667 -0.2715011202261914
 0.0007361111111111111 -0.2584474334552967
 0.0007430555555555555 -0.2446369471308247
 0.00075 -0.2323783261941036
 0.0007569444444444444 -0.2227805215680378
 0.0007638888888888889 -0.2158563413953914
 0.0007708333333333333 -0.2111602110225001
 0.0007777777777777777 -0.2082839587162255
 0.0007847222222222222 -0.2069716802731272
 0.0007916666666666666 -0.207044000415021
 0.0007986111111111112 -0.2082825037097144
 0.0008055555555555556 -0.210251020426726
 0.0008125 -0.2121500122391053
 0.0008194444444444445 -0.212986682331378
 0.0008263888888888889 -0.2121247979891889
 0.0008333333333333334 -0.2097928341255719
 0.0008402777777777778 -0.2070173635096575
 0.0008472222222222222 -0.2049398937025487
 0.0008541666666666667 -0.2040470576350341
 0.0008611111111111111 -0.2038921246647926
 0.0008680555555555555 -0.20341877326536
 0.000875 -0.2015279871191958
 0.0008819444444444444 -0.1974692803826731
 0.0008888888888888889 -0.1909427508070428
 0.0008958333333333333 -0.1820992980183902
 0.0009027777777777777 -0.1716182331383284
 0.0009097222222222222 -0.1607715977534209
 0.0009166666666666666 -0.1511964558594515
 0.0009236111111111112 -0.1442651327353113
 0.0009305555555555556 -0.1403533492413814
 0.0009375 -0.138543480463575
 0.0009444444444444445 -0.1370872108915656
 0.0009513888888888889 -0.1344356039485056
 0.0009583333333333333 -0.1302271689991281
 0.0009652777777777778 -0.1255914654776073
 0.0009722222222222222 -0.1224926779694902
 0.0009791666666666666 -0.1224271624420712
 0.0009861111111111112 -0.125287733439719
 0.0009930555555555556 -0.1292280654246525
 0.001 -0.1317306585242698
 0.001006944444444444 -0.1311762621000067
 0.001013888888888889 -0.1277892394414877
 0.001020833333333333 -0.1233204374821387
 0.001027777777777778 -0.1198174071645563
 0.001034722222222222 -0.1184357322019949
 0.001041666666666667 -0.118995609264527
 0.001048611111111111 -0.1202677507638241
 0.001055555555555555 -0.120534355289
 0.0010625 -0.1181161269676397
 0.001069444444444444 -0.1118990490479962
 0.001076388888888889 -0.1019139131765798
 0.001083333333333333 -0.08970902927457718
 0.001090277777777778 -0.07809315170105192
 0.001097222222222222 -0.07015052776157849
 0.001104166666666667 -0.06799272313363355
 0.001111111111111111 -0.07195132995924765
 0.001118055555555556 -0.08060030603222768
 0.001125 -0.0914504423809652
 0.001131944444444445 -0.1018567009354069
 0.001138888888888889 -0.1097551049581546
 0.001145833333333333 -0.1140643076096596
 0.001152777777777778 -0.1147140775392358
 0.001159722222222222 -0.1123211495059284
 0.001166666666666667 -0.1076579620078572
 0.001173611111111111 -0.1012171829135098
 0.001180555555555556 -0.0931587307333675
 0.0011875 -0.08365434097430102
 0.001194444444444444 -0.07332905464407279
 0.001201388888888889 -0.06342632056356773
 0.001208333333333333 -0.0555382203144827
 0.001215277777777778 -0.05104055457629452
 0.001222222222222222 -0.05054883216490997
 0.001229166666666667 -0.05369543483997818
 0.001236111111111111 -0.059337989089011
 0.001243055555555556 -0.06603768012991047
 0.00125 -0.07249226513944877
 0.001256944444444444 -0.07772974385673684
 0.001263888888888889 -0.08114567389849638
 0.001270833333333333 -0.08257001240272803
 0.001277777777777778 -0.08234843483097387
 0.001284722222222222 -0.08120952932870883
 0.001291666666666667 -0.07982484457951043
 0.001298611111111111 -0.07836869963783839
 0.001305555555555555 -0.07654598848570901
 0.0013125 -0.07416999747013163
 0.001319444444444444 -0.07177102686094862
 0.001326388888888889 -0.07056460385381497
 0.001333333333333333 -0.07165522096695012
 0.001340277777777778 -0.07510512580475477
 0.001347222222222222 -0.07970281201910689
 0.001354166666666667 -0.08368862685421131
 0.001361111111111111 -0.08586852853183523
 0.001368055555555556 -0.08622873312017826
 0.001375 -0.08560546031310914
 0.001381944444444445 -0.08474111428393494
 0.001388888888888889 -0.08352487418130361
 0.001395833333333333 -0.08104069829620851
 0.001402777777777778 -0.07639942742102748
 0.001409722222222222 -0.06971064036810715
 0.001416666666666667 -0.06241901052204585
 0.001423611111111111 -0.05668677226764584
 0.001430555555555556 -0.05420106607904443
 0.0014375 -0.05520057161924109
 0.001444444444444444 -0.05835680035867971
 0.001451388888888889 -0.06155145149416262
 0.001458333333333333 -0.06300663578289724
 0.001465277777777778 -0.06205919994776312
 0.001472222222222222 -0.05919864398547379
 0.001479166666666667 -0.05551459573278018
 0.001486111111111111 -0.05201953001315416
 0.001493055555555556 -0.04924411280028425
 0.0015 -0.04720166314595711
 0.001506944444444444 -0.0455851215785715
 0.001513888888888889 -0.04403922047448802
 0.001520833333333333 -0.04242341816897469
 0.001527777777777778 -0.04096867200671014
 0.001534722222222222 -0.04016948629919041
 0.001541666666666667 -0.04035932589927008
 0.001548611111111111 -0.04123460762662499
 0.001555555555555555 -0.04179468428305728
 0.0015625 -0.04090289537078038
 0.001569444444444444 -0.03808963404251411
 0.001576388888888889 -0.03391226534620845
 0.001583333333333333 -0.02954751875603099
 0.001590277777777778 -0.02599134232969658
 0.001597222222222222 -0.02356284798187979
 0.001604166666666667 -0.0220492906372704
 0.001611111111111111 -0.02120806733008831
 0.001618055555555556 -0.02109073169204562
 0.001625 -0.02193930567074515
 0.001631944444444445 -0.02384648773469969
 0.001638888888888889 -0.02653152005838215
 0.001645833333333333 -0.02940358501896464
 0.001652777777777778 -0.0318313382154445
 0.001659722222222222 -0.03343505112273736
 0.001666666666666667 -0.03424754065563877
 0.001673611111111111 -0.03464421073865497
 0.001680555555555556 -0.03503035340938879
 0.0016875 -0.03544305424941587
 0.001694444444444444 -0.03536393436509865
 0.001701388888888889 -0.03395002003121824
 0.001708333333333333 -0.03058139404275392
 0.001715277777777778 -0.02536737186020532
 0.001722222222222222 -0.01928084498889042
 0.001729166666666667 -0.01384491830628847
 0.001736111111111111 -0.01053968474358931
 0.001743055555555556 -0.01019062189226452
 0.00175 -0.01258414161194685
 0.001756944444444444 -0.01650048807456394
 0.001763888888888889 -0.02023170415732092
 0.001770833333333333 -0.02241317256684046
 0.001777777777777778 -0.02273933831524149
 0.001784722222222222 -0.02209834552252939
 0.001791666666666667 -0.02198057458699217
 0.001798611111111111 -0.02350520281916234
 0.001805555555555555 -0.02668035653215961
 0.0018125 -0.03034613297539205
 0.001819444444444444 -0.03279678121390935
 0.001826388888888889 -0.03268831059353411
 0.001833333333333333 -0.02973530815580806
 0.001840277777777778 -0.02486362244603597
 0.001847222222222222 -0.01977236563809052
 0.001854166666666667 -0.0161435808256242
 0.001861111111111111 -0.0149111181362673
 0.001868055555555556 -0.01595731252667025
 0.001875 -0.0183428861957442
 0.001881944444444445 -0.02086289525797468
 0.001888888888888889 -0.02258548963466056
 0.001895833333333333 -0.02313336982810778
 0.001902777777777778 -0.02266631105116764
 0.001909722222222222 -0.02165468643430687
 0.001916666666666667 -0.0205763327824502
 0.001923611111111111 -0.01967768763158151
 0.001930555555555556 -0.01891492195621543
 0.0019375 -0.01809511719713909
 0.001944444444444444 -0.01710627538314487
 0.001951388888888889 -0.016060951307716
 0.001958333333333333 -0.01524045176467169
 0.001965277777777778 -0.01487293597528506
 0.001972222222222222 -0.01490977022132308
 0.001979166666666667 -0.01498644060032164
 0.001986111111111111 -0.0146333018591666
 0.001993055555555556 -0.01360862122655696
 0.002 -0.01211208264494839
 0.002006944444444444 -0.01070663615654948
 0.002013888888888889 -0.009985359463083727
 0.002020833333333333 -0.01020681758406468
 0.002027777777777778 -0.01114462796064968
 0.002034722222222222 -0.01223721401255641
 0.002041666666666666 -0.01290422148024862
 0.002048611111111111 -0.01279685349789299
 0.002055555555555556 -0.01185643045173274
 0.0020625 -0.01025302688982016
 0.002069444444444444 -0.008343351655065754
 0.002076388888888889 -0.006656223899681081
 0.002083333333333333 -0.005776438967501242
 0.002090277777777778 -0.006070433889808966
 0.002097222222222222 -0.007421739374326581
 0.002104166666666667 -0.00923401258428584
 0.002111111111111111 -0.01075932763654723
 0.002118055555555556 -0.01150892657175957
 0.002125 -0.01142831168523489
 0.002131944444444445 -0.01075377314377807
 0.002138888888888889 -0.009761845027897618
 0.002145833333333333 -0.008673615187674984
 0.002152777777777778 -0.007754752269136943
 0.002159722222222222 -0.007413540988416544
 0.002166666666666667 -0.008089935818318603
 0.002173611111111111 -0.009946797524432838
 0.002180555555555555 -0.0126044278791756
 0.0021875 -0.01518779459727131
 0.002194444444444445 -0.01674406446982529
 0.002201388888888889 -0.01679254242654108
 0.002208333333333333 -0.01562585056974165
 0.002215277777777778 -0.01412782884019189
 0.002222222222222222 -0.01322142973889402
 0.002229166666666667 -0.01333672091680146
 0.002236111111111111 -0.01425912008717099
 0.002243055555555555 -0.01540156365377205
 0.00225 -0.01621854837347264
 0.002256944444444444 -0.01642827659438701
 0.002263888888888889 -0.01595023252780852
 0.002270833333333333 -0.01474233940544956
 0.002277777777777778 -0.0127703856092296
 0.002284722222222222 -0.01015180634583097
 0.002291666666666667 -0.00730472319755946
 0.002298611111111111 -0.004903345644226745
 0.002305555555555555 -0.003601549733576311
 0.0023125 -0.003690280334284768
 0.002319444444444444 -0.004933697541015406
 0.002326388888888889 -0.006707670962214733
 0.002333333333333334 -0.008326761994086357
 0.002340277777777778 -0.009307022768297082
 0.002347222222222222 -0.009420494450403997
 0.002354166666666667 -0.008636401759058901
 0.002361111111111111 -0.007128266004746865
 0.002368055555555556 -0.005353418784693051
 0.002375 -0.004016725192922794
 0.002381944444444444 -0.003791660410675338
 0.002388888888888889 -0.00493878369817603
 0.002395833333333333 -0.007113794403856752
 0.002402777777777778 -0.009515953733383211
 0.002409722222222222 -0.01126368544542188
 0.002416666666666667 -0.01176905080205994
 0.002423611111111111 -0.01095814462429288
